consumo_ton_dia,distancia_nm,carga_ton,condicion_mar,retraso_h,ruta_id
67.53651962998579,3301.082023962997,36893.25671703313,1,14.14533408082682,38
56.10802159377534,2781.2684230985587,22761.956451335223,7,32.747280606852144,1
55.167123048116956,5823.716918422388,49758.07536475214,7,39.926599795767245,36
36.2752071176818,5191.185438726531,27737.823038739003,1,38.42037774486641,12
65.76526590775815,7075.38050608906,17606.485662454495,4,12.024029005593135,31
79.5660980902925,7612.450945474871,9469.987545681497,6,39.03371588319665,41
99.83311254241079,510.82427837280966,52385.140820812296,1,39.66081510355356,26
48.87755995795496,2211.0532987981014,49743.27056821609,2,25.212114088540297,34
97.38106842113974,1084.8936935361628,19597.21773135316,5,15.63663424827342,45
75.37727172395124,2799.533731071479,5209.2238937356215,0,39.282168205943854,39
45.804132944837356,4979.802022605096,15209.335198187542,0,5.017417334422724,45
98.70073521266771,2497.7471967837996,27902.784872888536,2,45.89166351020574,16
80.28878250087,1924.1759803169718,44235.07282997352,6,16.076117422298488,24
115.48839302200493,3400.7912970419497,71419.98764068904,9,6.3135248218542355,43
48.84158984490105,632.0786172963351,20772.29101971146,7,35.68878095567503,36
117.31320821285846,7799.387554160188,21162.30939069962,6,21.198514498607423,5
75.5551459661329,7752.964656241216,68312.77858417016,7,25.182606306419252,1
65.47774152011299,1507.382991255537,43117.56086174376,5,1.9302804064334467,42
107.49449481831765,1919.993250282227,56855.240540147,2,15.100363326402793,21
35.78835020591048,4740.6947015771875,31005.830344438025,1,10.627264266694768,10
66.19916989787886,2815.8061801140057,67916.14243094379,1,19.893439161353353,8
32.54883939322424,591.3497733697427,38733.39667314768,5,3.695692001008956,20
81.32161632382295,905.6936706468017,72719.64708745004,6,11.484205320401895,35
24.249105426879773,5549.178053529866,35036.39547622892,1,8.506453058698748,30
118.01830185294646,2076.8710551005656,65654.60929305117,2,14.108374418032836,18
20.814716581811016,4537.115267225615,9176.314436222889,6,23.090028600213486,45
113.21689271388699,2574.006982188208,56211.67670864845,0,46.040991429169324,45
84.42007846394705,4436.9640359112045,15614.566943015332,9,23.639201288914993,47
102.27643496018699,7991.9668185070805,72283.7189514537,1,45.75640152833218,28
55.812146716518576,5680.1476704375,77348.3456939186,0,19.93896216467801,27
44.40045805596186,3099.842898285944,29094.532477632125,9,3.0782658350408276,30
37.315335876599114,7739.658652458808,47199.80273617494,0,10.092438151921563,37
73.120440184615,759.4338765600337,34981.831923797065,6,18.611144702337526,35
46.657080615523874,1781.2996655010631,50968.767034226745,8,46.91027406793158,19
108.0113148513207,4238.848027229198,31583.432213849774,3,38.86911617175294,42
22.99386903308383,2690.8911229244363,66436.45088596294,0,3.3636117475820697,41
28.455468816745448,5899.490463465903,7352.565997624648,4,8.33394345863058,38
41.581067730788014,757.0611287422639,60598.05453486303,7,28.10790908883427,4
28.234036046476266,2554.9189418205765,6037.55542416481,5,46.21008088847893,3
102.80088128450228,6916.837336446693,77216.69227908476,8,19.668505819350045,10
20.40439036047879,3515.2124976423243,8041.137502843966,2,39.930075691162024,11
85.16554504536313,2022.5175933553248,64625.15412189544,5,15.671057295071694,45
65.54828667507805,4389.821803143618,57470.56453492815,9,9.343829874812686,28
97.27393704184087,3247.5394372701376,69556.33933563913,7,15.311976849075881,40
61.04028397834581,2618.630427709027,14635.695169509045,2,29.781180579997983,4
84.50520137364461,6863.997997779678,31615.380537390323,4,28.380781607693272,39
83.92537849970473,6885.862788565852,11451.1057870991,3,21.452254923461034,3
56.38407273935693,3638.3520927311215,26637.152072026358,6,33.040312775744326,34
31.419227519758724,5029.360621120922,50700.92670218166,5,11.412442538476531,47
63.30227178945625,5890.558480029364,77742.65001736592,9,3.87691725511859,21
107.50627124403748,5779.612312327148,24069.130451290468,7,29.52267397788556,25
99.63828064732354,2995.47052874517,30551.97111017674,7,6.699895833775136,45
57.143569446927174,5458.853009852345,35590.62994123676,4,24.571163716141182,3
106.72580734169435,7386.959355617894,7298.6739658645,2,16.329695773673144,17
63.87319277973681,915.617287371306,56634.85696834206,6,1.5564347757265669,17
39.62441935213237,1047.6771614148763,14471.20549898828,1,22.186878750112452,23
106.40000538050955,6893.859809575125,70881.11190642444,1,42.07888616314338,17
69.36389001816866,5018.2639083695085,36109.798088073665,1,42.3298982177303,21
63.3832216099029,704.0968742251608,70563.4933685601,8,34.88270090376501,15
43.49154800432702,6245.056266815877,60103.74159610965,6,23.00059479423824,18
96.46064513559232,1297.5820391420193,63417.221921455064,4,16.602596047254757,23
75.02231689169179,6796.863862648661,33183.822611784184,6,1.472054037045572,17
40.73358450495261,4122.38605198233,65966.81026621241,9,34.6420636264149,13
45.931417844839,2685.5398205211923,47067.773507947146,1,43.732028021653534,15
58.24642760325781,5131.978800781537,17676.211980255168,8,28.06438637762908,43
73.43247041429213,1804.1346445976726,71924.87882634495,6,47.92429700846389,19
100.51773041656051,4533.620637741677,35525.28577008867,0,31.266634764340054,12
40.72452397508263,4174.947556082588,72336.76412161949,4,7.711191750212734,25
93.8584239672433,2301.764977174711,48187.66732224135,4,24.2120652027234,46
111.62275899284664,5508.171743422442,8851.361095806138,5,27.086670407248064,10
59.568056837064304,3127.6624914681647,63864.81528975935,0,37.280096702773584,13
56.582853379998234,6878.761839561216,6916.391869182457,8,31.93782690948815,2
67.77094782913154,1126.2743616303815,12436.658997168604,3,2.4701782003875152,49
101.71025741257668,6276.11245494446,30278.88285071074,4,10.085173296756752,46
29.254294988035895,3783.3321887337443,52335.52975172748,0,2.775334266072738,18
58.72622946309632,2839.1180014766514,37090.11333386775,8,21.454114847585473,34
22.931968241786144,7541.601108270137,34820.33929943259,0,19.655806646485388,34
71.78437231051133,2000.0215522632686,37097.42446291177,6,23.101242490782546,21
114.41241226337709,3673.5459205509746,14522.957387654344,7,47.97853288890495,43
36.02520444175616,3980.7303388225387,57440.25996785654,6,1.1670137829081568,9
45.54010557477883,2731.736960575176,20083.75254714498,1,46.2998932838363,19
89.89033558671271,1167.521049781645,37625.81151528754,5,43.441680616072986,10
89.05135662497078,7288.7219757861285,77739.36708911462,7,15.117992398293904,34
79.67230630986337,7204.757774188606,74585.11092371905,7,43.59262703876635,14
44.17178661188103,5216.675471738464,62637.855473892974,7,21.052083699475904,46
26.656627898060574,2932.818711821568,71448.52704674569,8,37.754550875906475,8
42.227494699519724,5209.870870434834,56410.66456364954,2,0.12902704450247526,37
83.9050454642907,7733.1105624568,66477.98717449722,1,43.36724648312216,33
49.623998705279234,7125.490842205693,23620.899492049208,1,29.984866469988248,34
104.17241754859288,1741.799920978162,39108.615880579644,2,6.873171582474933,16
81.62499036616644,6621.477899042867,26539.63626661961,8,43.93700956901357,13
24.998809446353704,6483.217226562731,7847.967219463146,4,2.0201585092817336,39
28.81938032671804,7379.408624640361,23023.999255138486,3,1.1997685895181363,27
48.0593548677765,856.4062707134269,24228.657389642372,0,44.91633002785641,39
77.35766188905968,6248.691577582625,56353.9508519713,0,26.48904287009207,33
113.68755504623626,4595.814775666296,30701.00514143774,5,4.798256029384069,33
30.32483003151421,4537.091231425035,21198.265992409626,6,5.27715780598605,4
103.0666553450124,3119.893230960625,5970.253146280431,9,35.480755013630144,37
77.28210888133258,6393.1532044566375,35006.70336140328,2,28.15314092518619,25
56.391839351563426,3677.537517399144,62816.1273237109,8,26.18612170194307,11
84.29652198738555,3184.3609475650683,52051.02859399399,5,32.05616280573344,11
98.50130168370646,7702.552007822092,72317.17473186772,3,33.42850742165291,22
55.872185916937646,3971.6184095448666,48037.645100234055,2,13.732851991468614,14
111.96886556992555,6443.935694952895,8587.379920933132,4,47.832548384649535,39
75.09403014606453,1543.7883727162312,37678.38404184521,5,3.065239934526012,2
35.69079206919257,6050.398961297108,36478.94168118097,6,37.531858265589776,34
74.67776784979087,5532.731384026018,68704.52256736258,6,12.554400320122912,11
96.54732117914457,4331.787562833937,54257.66276023002,6,42.579190247501025,45
78.65770377935596,1530.7888009386327,24938.88366165327,3,5.898937675209673,5
78.41231482380597,1404.352442033822,57594.118532225526,6,47.514742257032864,27
22.774690232217313,5572.0754962278015,67354.85772961601,8,22.65277749676386,18
66.33352103557249,6918.54875134531,9283.220088232787,5,18.27709696476347,32
56.55807941578695,4753.644575004941,59110.31233049181,2,5.352896084958552,3
24.378809330897194,3956.558207093165,64628.76619237785,0,16.53766608022285,23
88.11713511583308,4400.114295911581,32103.264894771593,8,11.679177574622347,8
38.312034743948516,1674.2337285112726,76345.11240735534,1,45.20223696359068,46
54.99181380366386,890.060593935134,67413.9389744725,2,31.842954060655615,10
77.75931551973214,6717.885848402408,24732.343261400925,7,16.91001802966278,7
64.02853656661443,6848.12927721149,34500.290336945276,5,4.459015283283538,28
90.17697154369652,6149.193776681705,73115.86163863771,9,23.911941958717684,38
104.47628222695877,6287.2427632186245,67434.97324919308,3,36.4206217013172,24
36.924603526442084,2104.5711300948865,65529.37730157611,6,39.86596543879141,24
47.859413685867466,1315.4287031661383,77844.46701731665,5,25.889012487463603,24
38.58172353484407,1699.9467688976417,10580.783824664,8,47.73458862756064,29
69.91947266330055,5290.155837849025,9697.736229728453,1,21.698754777802947,24
27.925615949272526,3479.9476147707765,37625.70745256159,4,3.930438663920576,39
94.12703563686915,618.1014018301754,73452.37038358324,1,13.90115870296712,3
32.79413498646341,7628.345998004357,45014.65037144646,0,31.539529434483565,36
114.67694618896101,2227.1986528770244,75022.45870688595,0,30.068547400557136,38
104.03704060878154,532.1674200769017,16648.617337206506,1,15.960729082809726,47
116.92886151487573,3380.4769376819763,60291.51875243756,6,42.618343411872736,26
24.05809241945081,2097.4795616123206,29186.822433095433,9,12.552837241148595,15
40.515952973004005,3267.7625868317637,55789.43139597444,8,13.403978546424673,4
116.10235711112296,7537.672942580094,37121.4092653653,3,24.68954090300852,12
118.46408143055267,5157.602133898771,27786.30718174288,8,20.947402207333475,5
48.070177573796684,5343.145019422914,69152.82312234434,6,23.26372543931415,18
79.87536524266777,7126.953547219402,34225.53333127447,3,31.00309340625561,4
40.74968153237364,1351.671421337969,22119.91422548306,9,45.70267562689619,3
109.47951419924544,1251.1684617090623,16332.997925493804,9,30.00708701427186,38
33.68569191921508,6914.7347858916555,18286.80764842468,9,13.651488904843877,17
88.82304146486031,1693.9546371969777,44179.07391474213,8,47.46392319791539,25
49.01481613879147,6005.2110576207815,9055.031427325954,5,41.3357854973843,23
57.37984597996967,2066.7784735115574,10669.02406244274,6,17.39890721815611,9
74.79453218646584,4062.442319311515,38864.42001806134,7,21.55565506419514,41
62.7460621351045,3390.4523542359407,57564.47889161979,2,7.1694323932028645,4
72.34121404283113,1276.5980189830636,56684.63308303796,6,23.136566357242195,22
87.96466771493915,5535.298277516007,72463.79867943114,9,19.419518609585488,39
49.62360438064962,6910.470364327657,42962.50962876084,9,40.78645834167855,29
93.88136155302148,1245.4478242831742,21350.82838809869,9,14.240417316704951,12
61.71896679247871,3181.816965087451,65037.21312113511,6,32.61490866681614,46
22.179637392424493,712.630039597455,16064.646587619303,8,10.112879310474359,30
104.66471496427955,2269.373489456896,55519.65703825134,3,17.161458447115535,18
48.158728031136484,2452.753167259223,57412.47536975089,3,20.865733302478063,16
106.02384014202214,6628.252988098103,19500.439610673107,2,47.37245447216528,39
94.4575879414776,6141.0539442759455,9108.596837430203,6,33.064991427122436,30
60.67099415054688,6736.256364631297,19078.246372143545,0,18.92068795715753,45
85.02864410714905,1103.6288942937001,64514.75083630264,5,32.02888159355338,43
119.19501294314452,1498.5049915770376,67583.07462279082,3,2.492121529297439,21
50.75002400831246,2780.389365943161,24646.1760186756,1,8.964254502941781,22
65.04358691230249,6082.675678234705,43978.13453394376,5,38.490157968870584,48
34.85181481939972,687.6976428944041,9227.944542002151,2,46.34585977265317,25
107.13693385419127,1615.7333209716262,19542.21270878856,5,30.130013405709562,30
75.28812412616514,4232.380414496569,47510.91488493419,1,10.205975825585906,6
30.19265980245436,680.0259145914821,22457.64012521261,8,44.87773978031969,45
79.75639676521519,1276.7442222517145,8820.277647498146,5,5.4776783172286,29
66.79425626552934,2890.463481139765,71711.35439525911,7,31.661413770617113,7
50.73818951276645,2294.256419026407,22431.300150904633,8,20.725131093923093,29
21.869113256568088,3206.92640431445,63249.70509790599,9,46.589804772600424,47
41.63522385516152,6168.089167412033,36680.64380043711,9,17.393426026595638,35
40.59709441846241,2129.743501789817,57932.59324179456,2,22.380624960655993,9
91.53758515735757,5193.482354363058,31722.434207844715,0,41.20514795908756,17
45.9235684499585,7106.620894653917,50201.5092280878,9,15.101121510413284,21
117.85954445470144,2784.509710290263,54242.97909390833,3,19.375124977816093,21
38.40451122769026,870.6765910164489,14271.790619647378,4,25.8385172955377,46
109.3071721908408,5234.870633043078,71291.71225771094,5,27.240449444547636,17
56.52753198382187,5875.060866456315,31468.353447927027,5,5.4444011071064065,19
119.94056776645651,4073.976193139021,64045.41687736116,2,15.24433375755005,25
100.3778459176759,3710.296775086104,46432.20603571854,4,9.9137089306521,33
80.40383116453097,6097.381156598418,18732.26116711024,6,46.63941448048632,29
103.06307370604605,3623.528610687873,31645.998341276078,7,13.203051510417414,25
109.67640944150673,535.6281322279248,11395.782712544033,7,0.657758077953055,48
119.75874640933772,7174.026041803773,25359.53309763874,2,5.001669353031268,30
37.01995134299105,2399.062787451533,20534.587883791646,1,24.876208172492504,7
78.47451107785912,5063.29470038994,25535.523586885658,5,31.041090689735043,34
58.68318067271208,4660.606477524812,65232.73714409987,8,3.723357413413776,29
58.545684626695774,4349.319012179283,11003.098051753741,7,1.8299208811490715,41
83.23202646729412,2348.064556380152,52401.1641884289,2,18.24960467959278,9
70.41598416594186,6052.056739293935,31527.57027640039,1,21.011146801355192,49
101.05320260289689,2345.563170168961,41282.62278608424,3,13.304133842467307,33
52.82794970347611,7542.357663844401,20961.027617924046,0,13.567543869242364,37
72.99977351616198,4701.7052577640425,76515.28646089173,2,30.835829475284804,5
116.55728796411667,6275.120234622948,54772.928491806815,1,25.715022669661355,37
29.051587311895737,6084.116213836516,20140.251183347238,0,8.214894110238081,30
46.850814789524236,7762.219960037236,41782.0464245173,8,18.245296505364216,15
